"Series","ES","dmuiid","MLRA","LRU","coiid","areasymbol","areaname","lmapunitiid","muiid","nationalmusym","muname","tgs","majcompflag","comppct_r","taxorder","taxsubgrp","taxclname","drainagecl","slope_r","carbdepth","rockdepth","T50_frag","T50_sand","T50_silt","T50_clay","T50_OM","T50_AWC","T50_pH","T150_frag","T150_sand","T150_silt","T150_clay","T150_OM","T150_AWC","flood","humicdepth","ec","pmkind","pmorigin","landform_string","hydricrating","Bhs","Water_Table","grpname","Site111"
"Bennington","F111EY502OH",166488,"111E",NA,324664,"OH005","Ashland County, Ohio",1592642,1592642,"1qg8k","Bennington-Tiro silt loams, 0 to 2 percent slopes",17.7773226824714,TRUE,50,"alfisols","aeric ochraqualfs","Fine, illitic, mesic Aeric Ochraqualfs","somewhat poorly",0.800000011920929,28,250,0,18.0960000419617,53.7639993286133,28.14,2.01,8.62000006437302,5.83599994659424,0,25.0800004291534,45.1399991607666,29.78,0.906666666666667,18.0900000482798,"none",28,0,"till, unspecified",NA,"flat & flat & rise & rise & ground moraine & end moraine","no","no",50,"12-BEL Belmont, New York","R111CY006IN"
"Bennington","F111EY502OH",692374,"111E",NA,2246311,"OH041","Delaware County, Ohio",172039,2598182,"2t6mb","Bennington silt loam, 2 to 6 percent slopes",18.0386449761006,TRUE,85,"alfisols","aeric epiaqualfs","Fine, illitic, mesic Aeric Epiaqualfs","somewhat poorly",4,102,250,3.54,17.3,52.06,30.64,1.69,8.88000001013279,6.03799996376038,5.18,18.5666666666667,49.6466666666667,31.7866666666667,0.943333333333333,20.1600002497435,"none",23,0,"till, unspecified","sandstone and shale","ground moraine & end moraine","no","no",50,"12-FIN Findlay, Ohio","R111CY006IN"
"Bennington soils at the edge of units",NA,129775,"111E",NA,288834,"OH043","Erie County, Ohio",172163,172163,"5s4n","Mitiwanga silt loam, 0 to 2 percent slopes",18.2862654377046,FALSE,5,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"till, unspecified",NA,"flat & flat & rise & rise & ground moraine & end moraine","no","no",250,"12-BEL Belmont, New York","R111CY006IN"
"Bennington soils at the edge of units",NA,129776,"111E",NA,288839,"OH043","Erie County, Ohio",172164,172164,"5s4p","Mitiwanga silt loam, 2 to 6 percent slopes",18.2939645104438,FALSE,5,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"till, unspecified",NA,"flat & flat & rise & rise & ground moraine & end moraine","no","no",250,"12-BEL Belmont, New York","R111CY006IN"
"Bennington soils at the edge of units",NA,129776,"111E",NA,288839,"OH077","Huron County, Ohio",1605980,1605980,"1qx4t","Mitiwanga silt loam, 2 to 6 percent slopes",18.2939645104438,FALSE,5,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"till, unspecified",NA,"flat & flat & rise & rise & ground moraine & end moraine","no","no",250,"12-BEL Belmont, New York","R111CY006IN"
"Bennington soils near the base of slopes",NA,129716,"111E",NA,277694,"OH043","Erie County, Ohio",172104,172104,"5s2r","Amanda loam, 12 to 18 percent slopes, eroded",18.2497315480613,FALSE,10,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"till, unspecified",NA,"flat & flat & rise & rise & ground moraine & end moraine","no","no",250,"12-BEL Belmont, New York","R111CY006IN"
"Bennington soils near the base of slopes",NA,129716,"111E",NA,277694,"OH077","Huron County, Ohio",1605966,1605966,"1qx4c","Amanda loam, 12 to 18 percent slopes, eroded",18.2497315480613,FALSE,10,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"till, unspecified",NA,"flat & flat & rise & rise & ground moraine & end moraine","no","no",250,"12-BEL Belmont, New York","R111CY006IN"
"Berks",NA,129889,"111E",NA,283890,"OH073","Hocking County, Ohio",1398204,1398204,"1hxyc","Hickory-Gilpin complex, 12 to 20 percent slopes, eroded",18.4688175456323,FALSE,5,"inceptisols","typic dystrochrepts","Loamy-skeletal, mixed, mesic Typic Dystrochrepts","well",16,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"residuum","sandstone and shale","hill","no","no",250,"12-IND Indianapolis, Indiana",NA
"Berks",NA,129889,"111E",NA,283890,"OH045","Fairfield County, Ohio",172267,172267,"5s80","Hickory-Gilpin complex, 12 to 20 percent slopes, eroded",18.4688175456323,FALSE,5,"inceptisols","typic dystrochrepts","Loamy-skeletal, mixed, mesic Typic Dystrochrepts","well",16,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"residuum","sandstone and shale","hill","no","no",250,"12-IND Indianapolis, Indiana",NA
"Berks",NA,129899,"111E",NA,284109,"OH045","Fairfield County, Ohio",172277,172277,"5s8b","Loudonville-Steinsburg complex, 20 to 35 percent slopes",18.7139966033586,FALSE,10,"inceptisols","typic dystrochrepts","Loamy-skeletal, mixed, mesic Typic Dystrochrepts","well",28,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"residuum","sandstone and shale","hill","no","no",250,"12-IND Indianapolis, Indiana",NA
"better drained soils",NA,128466,"111E",NA,1293238,"OH139","Richland County, Ohio",170786,170786,"5qq7","Orrville loam, moderately shallow variant",17.6613781550159,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,NA,NA,NA,NA,"no",250,"12-BEL Belmont, New York",NA
"better drained soils",NA,129675,"111E",NA,1174300,"OH041","Delaware County, Ohio",172062,172062,"5s1d","Lobdell, channery substratum-Sloan, till substratum complex, 0 to 2 percent slopes, occasionally flooded",18.5453181381427,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,NA,NA,NA,NA,"no",250,"12-FIN Findlay, Ohio",NA
"better drained soils",NA,129675,"111E",NA,1174300,"OH159","Union County, Ohio",1406113,1406113,"1j65h","Lobdell, channery substratum-Sloan, till substratum complex, 0 to 2 percent slopes, occasionally flooded",18.5453181381427,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,NA,NA,NA,NA,"no",250,"12-FIN Findlay, Ohio",NA
"better drained soils",NA,129692,"111E",NA,1174341,"OH041","Delaware County, Ohio",172079,172079,"5s1y","Rarden silt loam, 2 to 6 percent slopes, eroded",19.1750239471891,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,NA,NA,NA,NA,"no",250,"12-FIN Findlay, Ohio",NA
"better drained soils",NA,129693,"111E",NA,1174342,"OH041","Delaware County, Ohio",172080,172080,"5s1z","Rarden silt loam, 6 to 15 percent slopes, eroded",19.1465290438744,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,NA,NA,NA,NA,"no",250,"12-FIN Findlay, Ohio",NA
"better drained soils",NA,129694,"111E",NA,1174347,"OH041","Delaware County, Ohio",172081,172081,"5s20","Rarden silt loam, 20 to 50 percent slopes, eroded",19.1375261170099,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,NA,NA,NA,NA,"no",250,"12-FIN Findlay, Ohio",NA
"better drained soils",NA,129694,"111E",NA,1174347,"OH049","Franklin County, Ohio",166412,166412,"5l54","Rarden silt loam, 20 to 50 percent slopes, eroded",19.1375261170099,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,NA,NA,NA,NA,"no",250,"12-FIN Findlay, Ohio",NA
"better drained soils",NA,166494,"111E",NA,1304061,"OH169","Wayne County, Ohio",2216978,2216978,"2ddyf","Caneadea silt loam, 2 to 6 percent slopes",18.0697745247711,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,NA,NA,NA,NA,"no",250,"12-BEL Belmont, New York",NA
"better drained soils",NA,166494,"111E",NA,1304061,"OH103","Medina County, Ohio",288313,288313,"9p0f","Caneadea silt loam, 2 to 6 percent slopes",18.0697745247711,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,NA,NA,NA,NA,"no",250,"12-BEL Belmont, New York",NA
"better drained soils",NA,166534,"111E",NA,1304126,"OH103","Medina County, Ohio",288353,288353,"9p1q","Haskins loam, 2 to 6 percent slopes",18.0568832351823,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,NA,NA,NA,NA,"no",250,"12-BEL Belmont, New York",NA
"Bixler","F111EY404OH",125631,"111E",NA,245074,"OH147","Seneca County, Ohio",1592183,1592183,"1qfsr","Bixler loamy fine sand, 0 to 2 percent slopes",18.1484858382706,TRUE,85,"alfisols","aquic arenic hapludalfs","Loamy, mixed, mesic Aquic Arenic Hapludalfs","somewhat poorly",2,89,250,0,80.8000030517578,9.19999980926514,10,1.1559999871254,5.19000003486872,6.5,0,71.3480017089844,14.861999797821,13.79,0.595333326458931,17.2299999073148,"none",0,0,"glaciolacustrine deposits & glaciolacustrine deposits",NA,"rise & rise & beach ridge & beach ridge & lake plain & outwash plain","no","no",50,"12-FIN Findlay, Ohio","Lacustrine Forest"
"Bixler","F111EY404OH",125645,"111E",NA,284131,"OH077","Huron County, Ohio",167972,167972,"5msg","Elnora loamy fine sand, 1 to 3 percent slopes",18.1199828311766,FALSE,2,"alfisols","aquic arenic hapludalfs","Loamy, mixed, mesic Aquic Arenic Hapludalfs","somewhat poorly",0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"glaciolacustrine deposits & glaciolacustrine deposits",NA,"rise & rise & beach ridge & beach ridge & lake plain & outwash plain","no","no",50,"12-BEL Belmont, New York","Lacustrine Forest"
"Bixler","F111EY404OH",125631,"111E",NA,245074,"OH077","Huron County, Ohio",167958,167958,"5ms0","Bixler loamy fine sand, 0 to 2 percent slopes",18.1484858382706,TRUE,85,"alfisols","aquic arenic hapludalfs","Loamy, mixed, mesic Aquic Arenic Hapludalfs","somewhat poorly",2,89,250,0,80.8000030517578,9.19999980926514,10,1.1559999871254,5.19000003486872,6.5,0,71.3480017089844,14.861999797821,13.79,0.595333326458931,17.2299999073148,"none",0,0,"glaciolacustrine deposits & glaciolacustrine deposits",NA,"rise & rise & beach ridge & beach ridge & lake plain & outwash plain","no","no",50,"12-FIN Findlay, Ohio","Lacustrine Forest"
"black or very dark gray surface layer",NA,128430,"111E",NA,1293047,"OH077","Huron County, Ohio",1605964,1605964,"1qx49","Fitchville silt loam, 0 to 2 percent slopes",17.6671588204124,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,NA,NA,NA,NA,"no",250,"12-BEL Belmont, New York",NA
"black surface layer",NA,166349,"111E",NA,1364455,"OH077","Huron County, Ohio",1605991,1605991,"1qx55","Lobdell silt loam",17.5849963948385,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,NA,NA,NA,NA,"no",250,"12-BEL Belmont, New York",NA
"black surface layer",NA,166349,"111E",NA,1364455,"OH005","Ashland County, Ohio",288168,288168,"9nvr","Lobdell silt loam",17.5849963948385,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,NA,NA,NA,NA,"no",250,"12-BEL Belmont, New York",NA
"Blount","F111EY502OH",128003,"111E",NA,1192195,"OH139","Richland County, Ohio",1406558,1406558,"1j6mv","Sleeth silt loam, loamy substratum, 0 to 3 percent slopes",17.950126838473,FALSE,3,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"till, unspecified","limestone and shale","flat & flat & rise & rise & ground moraine & end moraine",NA,"no",250,"12-FIN Findlay, Ohio","R111CY006IN"
"Blount","F111EY502OH",128003,"111E",NA,1192195,"OH117","Morrow County, Ohio",170370,170370,"5q8t","Sleeth silt loam, loamy substratum, 0 to 3 percent slopes",17.950126838473,FALSE,3,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"till, unspecified","limestone and shale","flat & flat & rise & rise & ground moraine & end moraine",NA,"no",250,"12-FIN Findlay, Ohio","R111CY006IN"
"Blount","F111EY502OH",128003,"111E",NA,1192195,"OH101","Marion County, Ohio",1400473,1400473,"1j09k","Sleeth silt loam, loamy substratum, 0 to 3 percent slopes",17.950126838473,FALSE,3,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"till, unspecified","limestone and shale","flat & flat & rise & rise & ground moraine & end moraine",NA,"no",250,"12-FIN Findlay, Ohio","R111CY006IN"
"Blount","F111EY502OH",126239,"111E",NA,1213610,"OH033","Crawford County, Ohio",168571,168571,"5nds","Jimtown loam, 0 to 2 percent slopes",18.0275907053531,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"till, unspecified","limestone and shale","flat & flat & rise & rise & ground moraine & end moraine",NA,"no",250,"12-BEL Belmont, New York","R111CY006IN"
"Blount","F111EY502OH",126239,"111E",NA,1213610,"OH139","Richland County, Ohio",1406544,1406544,"1j6md","Jimtown loam, 0 to 2 percent slopes",18.0275907053531,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"till, unspecified","limestone and shale","flat & flat & rise & rise & ground moraine & end moraine",NA,"no",250,"12-BEL Belmont, New York","R111CY006IN"
"Blount","F111EY502OH",129710,"111E",NA,1174603,"OH041","Delaware County, Ohio",172097,172097,"5s2j","Udorthents, clayey-Urban land complex, undulating",19.0770786784092,FALSE,2,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"till, unspecified","limestone and shale","flat & flat & rise & rise & ground moraine & end moraine",NA,"no",250,"12-FIN Findlay, Ohio","R111CY006IN"
"Blount","F111EY502OH",129710,"111E",NA,1174603,"OH159","Union County, Ohio",1406125,1406125,"1j65w","Udorthents, clayey-Urban land complex, undulating",19.0770786784092,FALSE,2,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"till, unspecified","limestone and shale","flat & flat & rise & rise & ground moraine & end moraine",NA,"no",250,"12-FIN Findlay, Ohio","R111CY006IN"
"Blount","F111EY502OH",126228,"111E",NA,1213572,"OH033","Crawford County, Ohio",168560,168560,"5ndf","Elliott silt loam, 0 to 3 percent slopes",18.1178587207999,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"till, unspecified","limestone and shale","flat & flat & rise & rise & ground moraine & end moraine",NA,"no",250,"12-FIN Findlay, Ohio","R111CY006IN"
"Blount","F111EY502OH",126239,"111E",NA,1213610,"OH175","Wyandot County, Ohio",1542627,1542627,"1ns75","Jimtown loam, 0 to 2 percent slopes",18.0275907053531,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"till, unspecified","limestone and shale","flat & flat & rise & rise & ground moraine & end moraine",NA,"no",250,"12-BEL Belmont, New York","R111CY006IN"
"Blount","F111EY502OH",127242,"111E",NA,1344068,"OH175","Wyandot County, Ohio",169607,169607,"5ph6","Digby loam, 0 to 3 percent slopes",18.3820854896246,FALSE,1,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"till, unspecified","limestone and shale","flat & flat & rise & rise & ground moraine & end moraine",NA,"no",250,"12-FIN Findlay, Ohio","R111CY006IN"
"Blount","F111EY502OH",127259,"111E",NA,247348,"OH175","Wyandot County, Ohio",169624,169624,"5phr","Kibbie-Blount complex, 2 to 6 percent slopes",18.4405492682059,TRUE,35,"alfisols","aeric ochraqualfs","Fine, illitic, mesic Aeric Ochraqualfs","somewhat poorly",4,86,250,0,18.68,47.37,33.95,1.42,9.37999987602234,5.82199991226196,0,18.36,46.3766666666667,35.2633333333333,0.7,20.8999999761581,"none",23,0,"till, unspecified","limestone and shale","flat & flat & rise & rise & ground moraine & end moraine","no","no",50,"12-FIN Findlay, Ohio","R111CY006IN"
"Blount","F111EY502OH",127242,"111E",NA,1344068,"OH147","Seneca County, Ohio",1592212,1592212,"1qftp","Digby loam, 0 to 3 percent slopes",18.3820854896246,FALSE,1,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"till, unspecified","limestone and shale","flat & flat & rise & rise & ground moraine & end moraine",NA,"no",250,"12-FIN Findlay, Ohio","R111CY006IN"
"Blount","F111EY502OH",127258,"111E",NA,247346,"OH147","Seneca County, Ohio",1592215,1592215,"1qfts","Kibbie-Blount complex, 0 to 2 percent slopes",18.4645688896567,TRUE,35,"alfisols","aeric ochraqualfs","Fine, illitic, mesic Aeric Ochraqualfs","somewhat poorly",1,86,250,0,18.68,47.37,33.95,1.42,9.37999987602234,5.82199991226196,0,18.36,46.3766666666667,35.2633333333333,0.7,20.8999999761581,"none",23,0,"till, unspecified","limestone and shale","flat & flat & rise & rise & ground moraine & end moraine","no","no",50,"12-FIN Findlay, Ohio","R111CY006IN"
"Blount","F111EY502OH",127258,"111E",NA,247346,"OH175","Wyandot County, Ohio",169623,169623,"5phq","Kibbie-Blount complex, 0 to 2 percent slopes",18.4645688896567,TRUE,35,"alfisols","aeric ochraqualfs","Fine, illitic, mesic Aeric Ochraqualfs","somewhat poorly",1,86,250,0,18.68,47.37,33.95,1.42,9.37999987602234,5.82199991226196,0,18.36,46.3766666666667,35.2633333333333,0.7,20.8999999761581,"none",23,0,"till, unspecified","limestone and shale","flat & flat & rise & rise & ground moraine & end moraine","no","no",50,"12-FIN Findlay, Ohio","R111CY006IN"
"Bogart","F111EY403OH",166507,"111E",NA,1153161,"OH103","Medina County, Ohio",288326,288326,"9p0v","Chili loam, 0 to 2 percent slopes",18.0730615354953,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"outwash",NA,"terrace",NA,"no",250,"12-BEL Belmont, New York","R111CY010IN"
"Bogart","F111EY403OH",126239,"111E",NA,1213611,"OH175","Wyandot County, Ohio",1542627,1542627,"1ns75","Jimtown loam, 0 to 2 percent slopes",18.0275907053531,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"outwash",NA,"terrace",NA,"no",250,"12-BEL Belmont, New York","R111CY010IN"
"Bogart","F111EY403OH",126211,"111E",NA,245928,"OH175","Wyandot County, Ohio",1542619,1542619,"1ns6x","Bogart loam, 0 to 2 percent slopes",17.9864645087201,TRUE,90,"alfisols","aquic hapludalfs","Fine-loamy, mixed, mesic Aquic Hapludalfs","moderately well",1,150,250,0,41.0599990844727,38.3400009155273,20.6,1.45,7.99999997019768,5.5,0,50.6926659647624,28.4740007019043,20.8333333333333,0.820666664242744,22.0000000298023,"none",20,0,"outwash",NA,"terrace","no","no",100,"12-FIN Findlay, Ohio","R111CY010IN"
"Bogart","F111EY403OH",177473,"111E",NA,369365,"OH005","Ashland County, Ohio",288130,288130,"9ntj","Bogart silt loam, 0 to 2 percent slopes",17.5710588315059,TRUE,100,"alfisols","aquic hapludalfs","Fine-loamy, mixed, mesic Aquic Hapludalfs","moderately well",2,127,250,0,34.4499988555908,45.8000011444092,19.75,1.625,8.24999995529652,5.5,0,54.9293325551351,26.6673338190715,18.4033333333333,0.794666664699713,20.1800000183284,"none",25,0,"outwash",NA,"terrace","no","no",100,"12-FIN Findlay, Ohio","R111CY010IN"
"Bogart","F111EY403OH",166508,"111E",NA,1153163,"OH103","Medina County, Ohio",288327,288327,"9p0w","Chili loam, 2 to 6 percent slopes",18.0813763602971,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"outwash",NA,"terrace",NA,"no",250,"12-BEL Belmont, New York","R111CY010IN"
"Bogart","F111EY403OH",166315,"111E",NA,324479,"OH083","Knox County, Ohio",1593055,1593055,"1qgpw","Bogart gravelly loam, 2 to 6 percent slopes",17.6044957943119,TRUE,100,"alfisols","aquic hapludalfs","Fine-loamy, mixed, mesic Aquic Hapludalfs","moderately well",4,127,250,0,42.0499992370605,39.2000007629395,18.75,1.625,7.00000002980232,5.5,0,57.462666015625,24.4673336919149,18.07,0.794666664699713,18.9300000928342,"none",25,0,"outwash",NA,"terrace","no","no",100,"12-BEL Belmont, New York","R111CY010IN"
"Bogart","F111EY403OH",126272,"111E",NA,1213806,"OH175","Wyandot County, Ohio",1542630,1542630,"1ns78","Wilmer Variant silt loam, 2 to 6 percent slopes",17.9664942579643,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"outwash",NA,"terrace",NA,"no",250,"12-FIN Findlay, Ohio","R111CY010IN"
"Bogart","F111EY403OH",166537,"111E",NA,1153198,"OH103","Medina County, Ohio",288356,288356,"9p1t","Jimtown loam, 2 to 6 percent slopes",18.0519577531299,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"outwash",NA,"terrace",NA,"no",250,"12-BEL Belmont, New York","R111CY010IN"
"Bogart","F111EY403OH",126220,"111E",NA,1213548,"OH175","Wyandot County, Ohio",1542622,1542622,"1ns70","Chili loam, 0 to 2 percent slopes",18.094324351182,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"outwash",NA,"terrace",NA,"no",250,"12-FIN Findlay, Ohio","R111CY010IN"
"Bogart","F111EY403OH",166345,"111E",NA,1351569,"OH005","Ashland County, Ohio",288164,288164,"9nvm","Jimtown silt loam, 0 to 2 percent slopes",17.651453834247,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"outwash",NA,"terrace",NA,"no",250,"12-BEL Belmont, New York","R111CY010IN"
"Bogart","F111EY403OH",126220,"111E",NA,1213548,"OH033","Crawford County, Ohio",168552,168552,"5nd5","Chili loam, 0 to 2 percent slopes",18.094324351182,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"outwash",NA,"terrace",NA,"no",250,"12-FIN Findlay, Ohio","R111CY010IN"
