"Series","ES","dmuiid","MLRA","LRU","coiid","areasymbol","areaname","lmapunitiid","muiid","nationalmusym","muname","tgs","majcompflag","comppct_r","taxorder","taxsubgrp","taxclname","drainagecl","slope_r","carbdepth","rockdepth","T50_frag","T50_sand","T50_silt","T50_clay","T50_OM","T50_AWC","T50_pH","T150_frag","T150_sand","T150_silt","T150_clay","T150_OM","T150_AWC","flood","humicdepth","ec","pmkind","pmorigin","landform_string","hydricrating","Bhs","Water_Table","grpname","Site111"
"Crosby","F111DY009IN",129298,"111D",NA,1308645,"OH071","Highland County, Ohio",1420471,1420471,"1jp3n","Miamian-Russell silt loams, 2 to 6 percent slopes, moderately eroded",18.9856445200534,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"loess & till, unspecified",NA,"till plain",NA,"no",250,"12-IND Indianapolis, Indiana","R111CY006IN"
"Crosby","F111DY009IN",749599,"111D",NA,2379842,"IN023","Clinton County, Indiana",162362,2725384,"2ygzm","Treaty silt loam, 0 to 2 percent slopes",18.7457875600995,FALSE,5,"alfisols","aeric epiaqualfs","Fine, mixed, active, mesic Aeric Epiaqualfs","somewhat poorly",1,71,250,3.12,19.76,56.24,24,1.57,9.4399998486042,6.19999980926514,9.28666666666667,30.72,45.89,23.39,0.76,15.9599997811019,"none",20,0,"loess & till, unspecified",NA,"water-lain moraine & ground moraine & recessional moraine","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Crosby","F111DY009IN",749631,"111D",NA,2504208,"IN023","Clinton County, Indiana",162361,2652223,"2w0vl","Starks silt loam, 0 to 2 percent slopes",19.0327285978018,FALSE,7,"alfisols","aeric epiaqualfs","Fine, mixed, active, mesic Aeric Epiaqualfs","somewhat poorly",1,71,250,4.4,19.08,56.52,24.4,1.57,9.29999977350235,6.10399982452393,9.71333333333333,30.34,46.19,23.47,0.76,15.6099995933473,"none",20,0,"loess & till, unspecified",NA,"water-lain moraine & ground moraine & recessional moraine","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Crosby","F111DY009IN",749838,"111D",NA,2454912,"IN063","Hendricks County, Indiana",3104621,2656417,"2w56w","Brookston silt loam, overwash, 0 to 2 percent slopes",19.3154261715441,FALSE,5,"alfisols","aeric epiaqualfs","Fine-loamy, mixed, active, mesic Aeric Epiaqualfs","somewhat poorly",1,73,250,0.32,27.72,50.24,22.04,1.9,10.1799997389317,7.03999996185303,4.43333333333333,37.4466666666667,40.7666666666667,21.7866666666667,0.936666666666667,17.7899997644126,"none",26,0,"loess & till, unspecified",NA,"water-lain moraine & ground moraine & recessional moraine","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Crosby","F111DY009IN",752790,"111D",NA,2454937,"IN005","Bartholomew County, Indiana",207299,2654986,"2w3qq","Miami clay loam, 12 to 18 percent slopes, severely eroded",19.4079743745297,FALSE,8,"alfisols","aeric epiaqualfs","Fine, mixed, active, mesic Aeric Epiaqualfs","somewhat poorly",1,71,250,4.4,18.64,56.24,25.12,1.57,9.4399998486042,6.08799983978271,9.71333333333333,29.72,45.9566666666667,24.3233333333333,0.76,15.9599997811019,"none",20,0,"loess & till, unspecified",NA,"moraine & till plain","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Crosby","F111DY009IN",119935,"111D",NA,238768,"IN161","Union County, Indiana",1679409,1679409,"1tckh","Crosby silt loam, 2 to 6 percent slopes, moderately eroded",18.6242106511043,TRUE,90,"alfisols","aeric epiaqualfs","Fine, mixed, active, mesic Aeric Epiaqualfs","somewhat poorly",4,25,250,4,19.5,53.5,27,1.375,9.50000025331974,6.19999980926514,7.8,32.4066666666667,45.8733333333333,21.72,0.645,12.2800002470613,"none",25,0,"loess & till, unspecified",NA,"till plain","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Crosby","F111DY009IN",827282,"111D",NA,2639728,"IN011","Boone County, Indiana",3105079,2719239,"2y8ld","Treaty-Urban land complex, 0 to 1 percent slopes",19.223546437476,FALSE,1,"alfisols","aeric epiaqualfs","Fine, mixed, active, mesic Aeric Epiaqualfs","somewhat poorly",1,71,250,2.56,19.64,56.52,23.84,1.57,9.4399998486042,6.15199991226196,6.02,30.02,47.8933333333333,22.0866666666667,0.76,15.9599997811019,"none",20,0,"loess & till, unspecified",NA,"till plain","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Crosby","F111DY009IN",690358,"111D",NA,2241242,"IN067","Howard County, Indiana",3291328,2596253,"2t4m3","Fincastle-Crosby silt loams, 0 to 2 percent slopes",18.7499164717162,TRUE,30,"alfisols","aeric epiaqualfs","Fine, mixed, active, mesic Aeric Epiaqualfs","somewhat poorly",1,71,250,1.12,19.64,55.8,24.56,1.37,9.29999977350235,6.15199991226196,5.54,30.02,47.3733333333333,22.6066666666667,0.693333333333333,15.6099995933473,"none",20,0,"loess & till, unspecified",NA,"till plain","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Crosby","F111DY009IN",153436,"111D",NA,867882,"IN011","Boone County, Indiana",695935,695935,"rc5j","Miami-Rainsville complex, 6 to 12 percent slopes, eroded",19.275760495626,FALSE,2,"alfisols","aeric epiaqualfs","Fine, mixed, active, mesic Aeric Epiaqualfs","somewhat poorly",1,71,250,2.56,19.64,56.52,23.84,1.37,9.4399998486042,6.15199991226196,6.02,30.02,47.8933333333333,22.0866666666667,0.693333333333333,15.9599997811019,"none",20,0,"loess & till, unspecified",NA,"till plain","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Crosby","F111DY009IN",749599,"111D",NA,2379842,"IN135","Randolph County, Indiana",161316,2725384,"2ygzm","Treaty silt loam, 0 to 2 percent slopes",18.7457875600995,FALSE,5,"alfisols","aeric epiaqualfs","Fine, mixed, active, mesic Aeric Epiaqualfs","somewhat poorly",1,71,250,3.12,19.76,56.24,24,1.57,9.4399998486042,6.19999980926514,9.28666666666667,30.72,45.89,23.39,0.76,15.9599997811019,"none",20,0,"loess & till, unspecified",NA,"water-lain moraine & ground moraine & recessional moraine","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Crosby","F111DY009IN",752790,"111D",NA,2454937,"IN057","Hamilton County, Indiana",3186677,2654986,"2w3qq","Miami clay loam, 12 to 18 percent slopes, severely eroded",19.4079743745297,FALSE,8,"alfisols","aeric epiaqualfs","Fine, mixed, active, mesic Aeric Epiaqualfs","somewhat poorly",1,71,250,4.4,18.64,56.24,25.12,1.57,9.4399998486042,6.08799983978271,9.71333333333333,29.72,45.9566666666667,24.3233333333333,0.76,15.9599997811019,"none",20,0,"loess & till, unspecified",NA,"moraine & till plain","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Crosby","F111DY009IN",690358,"111D",NA,2241242,"IN041","Fayette County, Indiana",1612839,2596253,"2t4m3","Fincastle-Crosby silt loams, 0 to 2 percent slopes",18.7499164717162,TRUE,30,"alfisols","aeric epiaqualfs","Fine, mixed, active, mesic Aeric Epiaqualfs","somewhat poorly",1,71,250,1.12,19.64,55.8,24.56,1.37,9.29999977350235,6.15199991226196,5.54,30.02,47.3733333333333,22.6066666666667,0.693333333333333,15.6099995933473,"none",20,0,"loess & till, unspecified",NA,"till plain","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Crosby","F111DY009IN",752790,"111D",NA,2454937,"IN145","Shelby County, Indiana",160734,2654986,"2w3qq","Miami clay loam, 12 to 18 percent slopes, severely eroded",19.4079743745297,FALSE,8,"alfisols","aeric epiaqualfs","Fine, mixed, active, mesic Aeric Epiaqualfs","somewhat poorly",1,71,250,4.4,18.64,56.24,25.12,1.57,9.4399998486042,6.08799983978271,9.71333333333333,29.72,45.9566666666667,24.3233333333333,0.76,15.9599997811019,"none",20,0,"loess & till, unspecified",NA,"moraine & till plain","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Crosby","F111DY009IN",749631,"111D",NA,2504208,"IN031","Decatur County, Indiana",162411,2652223,"2w0vl","Starks silt loam, 0 to 2 percent slopes",19.0327285978018,FALSE,7,"alfisols","aeric epiaqualfs","Fine, mixed, active, mesic Aeric Epiaqualfs","somewhat poorly",1,71,250,4.4,19.08,56.52,24.4,1.57,9.29999977350235,6.10399982452393,9.71333333333333,30.34,46.19,23.47,0.76,15.6099995933473,"none",20,0,"loess & till, unspecified",NA,"water-lain moraine & ground moraine & recessional moraine","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Crosby","F111DY009IN",748305,"111D",NA,2492274,"OH071","Highland County, Ohio",1420377,2650808,"2vzcy","Brookston silt loam, fine-silty, 0 to 2 percent slopes",18.9526403840842,FALSE,5,"alfisols","aeric epiaqualfs","Fine, mixed, active, mesic Aeric Epiaqualfs","somewhat poorly",1,71,250,4.4,19.08,56.52,24.4,1.57,9.29999977350235,6.08799983978271,9.71333333333333,30.34,46.19,23.47,0.76,15.6099995933473,"none",20,0,"loess & till, unspecified",NA,"water-lain moraine & ground moraine & recessional moraine","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Crosby","F111DY009IN",690358,"111D",NA,2241242,"IN011","Boone County, Indiana",679200,2596253,"2t4m3","Fincastle-Crosby silt loams, 0 to 2 percent slopes",18.7499164717162,TRUE,30,"alfisols","aeric epiaqualfs","Fine, mixed, active, mesic Aeric Epiaqualfs","somewhat poorly",1,71,250,1.12,19.64,55.8,24.56,1.37,9.29999977350235,6.15199991226196,5.54,30.02,47.3733333333333,22.6066666666667,0.693333333333333,15.6099995933473,"none",20,0,"loess & till, unspecified",NA,"till plain","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Crosby","F111DY009IN",697048,"111D",NA,2253896,"IN107","Montgomery County, Indiana",163010,2607142,"2thyc","Crosby-Miami silt loams, 2 to 4 percent slopes, eroded",19.3312569378972,TRUE,64,"alfisols","aeric epiaqualfs","Fine-loamy, mixed, active, mesic Aeric Epiaqualfs","somewhat poorly",2,73,250,0.32,27.72,50.24,22.04,1.9,10.1799997389317,7.03999996185303,4.43333333333333,37.4466666666667,40.7666666666667,21.7866666666667,0.936666666666667,17.7899997644126,"none",26,0,"loess & till, unspecified",NA,"water-lain moraine & ground moraine & recessional moraine","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Crosby","F111DY009IN",752790,"111D",NA,2454937,"IN133","Putnam County, Indiana",159845,2654986,"2w3qq","Miami clay loam, 12 to 18 percent slopes, severely eroded",19.4079743745297,FALSE,8,"alfisols","aeric epiaqualfs","Fine, mixed, active, mesic Aeric Epiaqualfs","somewhat poorly",1,71,250,4.4,18.64,56.24,25.12,1.57,9.4399998486042,6.08799983978271,9.71333333333333,29.72,45.9566666666667,24.3233333333333,0.76,15.9599997811019,"none",20,0,"loess & till, unspecified",NA,"moraine & till plain","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Crosby","F111DY009IN",153435,"111D",NA,897415,"IN159","Tipton County, Indiana",3291363,695902,"rc4g","Miami-Rainsville complex, 2 to 6 percent slopes, eroded",19.2196326917436,FALSE,3,"alfisols","aeric epiaqualfs","Fine, mixed, active, mesic Aeric Epiaqualfs","somewhat poorly",1,71,250,2.56,19.64,56.52,23.84,1.37,9.4399998486042,6.15199991226196,6.02,30.02,47.8933333333333,22.0866666666667,0.693333333333333,15.9599997811019,"none",20,0,"loess & till, unspecified",NA,"till plain","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Crosby","F111DY009IN",129226,"111D",NA,250641,"OH071","Highland County, Ohio",1420399,1420399,"1jp1b","Crosby-Fincastle silt loams, 0 to 2 percent slopes",18.963857933911,TRUE,50,"alfisols","aeric ochraqualfs","Fine, mixed, mesic Aeric Ochraqualfs","somewhat poorly",1,79,250,0,20.54,49.81,29.65,1.055,8.14999996125698,6.46999980926514,0,30.597332611084,41.8460007222494,27.5566666666667,0.518333333333333,22.1500000208616,"none",23,0,"loess & till, unspecified",NA,"till plain","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Crosby","F111DY009IN",690358,"111D",NA,2241242,"IN135","Randolph County, Indiana",161293,2596253,"2t4m3","Fincastle-Crosby silt loams, 0 to 2 percent slopes",18.7499164717162,TRUE,30,"alfisols","aeric epiaqualfs","Fine, mixed, active, mesic Aeric Epiaqualfs","somewhat poorly",1,71,250,1.12,19.64,55.8,24.56,1.37,9.29999977350235,6.15199991226196,5.54,30.02,47.3733333333333,22.6066666666667,0.693333333333333,15.6099995933473,"none",20,0,"loess & till, unspecified",NA,"till plain","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Crosby","F111DY009IN",752790,"111D",NA,2454937,"IN095","Madison County, Indiana",3291355,2654986,"2w3qq","Miami clay loam, 12 to 18 percent slopes, severely eroded",19.4079743745297,FALSE,8,"alfisols","aeric epiaqualfs","Fine, mixed, active, mesic Aeric Epiaqualfs","somewhat poorly",1,71,250,4.4,18.64,56.24,25.12,1.57,9.4399998486042,6.08799983978271,9.71333333333333,29.72,45.9566666666667,24.3233333333333,0.76,15.9599997811019,"none",20,0,"loess & till, unspecified",NA,"moraine & till plain","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Crosby","F111DY009IN",690358,"111D",NA,2241242,"IN161","Union County, Indiana",1612988,2596253,"2t4m3","Fincastle-Crosby silt loams, 0 to 2 percent slopes",18.7499164717162,TRUE,30,"alfisols","aeric epiaqualfs","Fine, mixed, active, mesic Aeric Epiaqualfs","somewhat poorly",1,71,250,1.12,19.64,55.8,24.56,1.37,9.29999977350235,6.15199991226196,5.54,30.02,47.3733333333333,22.6066666666667,0.693333333333333,15.6099995933473,"none",20,0,"loess & till, unspecified",NA,"till plain","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Crosby","F111DY009IN",749631,"111D",NA,2504208,"IN017","Cass County, Indiana",162458,2652223,"2w0vl","Starks silt loam, 0 to 2 percent slopes",19.0327285978018,FALSE,7,"alfisols","aeric epiaqualfs","Fine, mixed, active, mesic Aeric Epiaqualfs","somewhat poorly",1,71,250,4.4,19.08,56.52,24.4,1.57,9.29999977350235,6.10399982452393,9.71333333333333,30.34,46.19,23.47,0.76,15.6099995933473,"none",20,0,"loess & till, unspecified",NA,"water-lain moraine & ground moraine & recessional moraine","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Crosby","F111DY009IN",129216,"111D",NA,1308240,"OH071","Highland County, Ohio",1420389,1420389,"1jp10","Celina-Xenia silt loams, 0 to 2 percent slopes",18.9514905845136,FALSE,3,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"loess & till, unspecified",NA,"till plain",NA,"no",250,"12-IND Indianapolis, Indiana","R111CY006IN"
"Crosby","F111DY009IN",129297,"111D",NA,1308640,"OH071","Highland County, Ohio",1420470,1420470,"1jp3m","Miamian-Russell silt loams, 2 to 6 percent slopes",18.9728365854413,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"loess & till, unspecified",NA,"till plain",NA,"no",250,"12-IND Indianapolis, Indiana","R111CY006IN"
"Crosby","F111DY009IN",752790,"111D",NA,2454937,"IN109","Morgan County, Indiana",163232,2654986,"2w3qq","Miami clay loam, 12 to 18 percent slopes, severely eroded",19.4079743745297,FALSE,8,"alfisols","aeric epiaqualfs","Fine, mixed, active, mesic Aeric Epiaqualfs","somewhat poorly",1,71,250,4.4,18.64,56.24,25.12,1.57,9.4399998486042,6.08799983978271,9.71333333333333,29.72,45.9566666666667,24.3233333333333,0.76,15.9599997811019,"none",20,0,"loess & till, unspecified",NA,"moraine & till plain","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Crosby","F111DY009IN",153435,"111D",NA,897415,"IN011","Boone County, Indiana",695902,695902,"rc4g","Miami-Rainsville complex, 2 to 6 percent slopes, eroded",19.2196326917436,FALSE,3,"alfisols","aeric epiaqualfs","Fine, mixed, active, mesic Aeric Epiaqualfs","somewhat poorly",1,71,250,2.56,19.64,56.52,23.84,1.37,9.4399998486042,6.15199991226196,6.02,30.02,47.8933333333333,22.0866666666667,0.693333333333333,15.9599997811019,"none",20,0,"loess & till, unspecified",NA,"till plain","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Crosier","F111DY009IN",771278,"111D",NA,2465654,"IN113","Noble County, Indiana",272547,2671635,"2wp1s","Miami loam, 12 to 18 percent slopes, eroded",18.4804741095516,FALSE,6,"alfisols","aeric epiaqualfs","Fine-loamy, mixed, active, mesic Aeric Epiaqualfs","somewhat poorly",3,76,250,4,41.38,36.6,22.02,1.19,8.19000032544136,6.33799989700317,5.97333333333333,42.9266666666667,37.48,19.5933333333333,0.73,17.7900003530085,"none",23,0,"till, unspecified",NA,"moraine","no","no",50,"12-FIN Findlay, Ohio","R111CY006IN"
"Crosier","F111DY009IN",771278,"111D",NA,2465654,"IN169","Wabash County, Indiana",161194,2671635,"2wp1s","Miami loam, 12 to 18 percent slopes, eroded",18.4804741095516,FALSE,6,"alfisols","aeric epiaqualfs","Fine-loamy, mixed, active, mesic Aeric Epiaqualfs","somewhat poorly",3,76,250,4,41.38,36.6,22.02,1.19,8.19000032544136,6.33799989700317,5.97333333333333,42.9266666666667,37.48,19.5933333333333,0.73,17.7900003530085,"none",23,0,"till, unspecified",NA,"moraine","no","no",50,"12-FIN Findlay, Ohio","R111CY006IN"
"Crouse","F111DY010IN",129568,"111D",NA,251252,"OH071","Highland County, Ohio",1420567,1420567,"1jp6r","Crouse-Miamian silt loams, 6 to 12 percent slopes, eroded",19.102282377907,TRUE,60,"alfisols","typic hapludalfs","Fine-loamy, mixed, active, mesic Typic Hapludalfs","well",9,112,250,0,24.75,48.5,26.75,0.725000001490116,9.99999977648258,6.59999990463257,0,28.0073335266113,44.0893331400553,27.9033333333333,0.337000001917283,25.5799996852875,"none",0,0,"loess & till, flow",NA,"terminal moraine","no","no",250,"12-IND Indianapolis, Indiana","F111CY007IN"
"Crouse","F111DY010IN",129601,"111D",NA,251341,"OH165","Warren County, Ohio",1700946,1700946,"1v2z7","Miamian-Thrifton complex, 25 to 50 percent slopes, eroded",19.1698013449181,FALSE,5,"alfisols","typic hapludalfs","Fine-loamy, mixed, superactive, mesic Typic Hapludalfs","well",38,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"loess & till, unspecified & till, unspecified",NA,"terminal moraine","no","no",250,"12-IND Indianapolis, Indiana","F111CY007IN"
"Crouse","F111DY010IN",129600,"111D",NA,251338,"OH057","Greene County, Ohio",1857481,1857481,"20bvr","Miamian-Thrifton complex, 18 to 25 percent slopes, eroded",19.0853686777686,FALSE,10,"alfisols","typic hapludalfs","Fine-loamy, mixed, superactive, mesic Typic Hapludalfs","well",22,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"loess & till, unspecified & till, unspecified",NA,"terminal moraine","no","no",250,"12-IND Indianapolis, Indiana","F111CY007IN"
"Crouse","F111DY010IN",129568,"111D",NA,251252,"OH165","Warren County, Ohio",1700929,1700929,"1v2yp","Crouse-Miamian silt loams, 6 to 12 percent slopes, eroded",19.102282377907,TRUE,60,"alfisols","typic hapludalfs","Fine-loamy, mixed, active, mesic Typic Hapludalfs","well",9,112,250,0,24.75,48.5,26.75,0.725000001490116,9.99999977648258,6.59999990463257,0,28.0073335266113,44.0893331400553,27.9033333333333,0.337000001917283,25.5799996852875,"none",0,0,"loess & till, flow",NA,"terminal moraine","no","no",250,"12-IND Indianapolis, Indiana","F111CY007IN"
"Crouse","F111DY010IN",129568,"111D",NA,251252,"OH027","Clinton County, Ohio",171959,171959,"5ry2","Crouse-Miamian silt loams, 6 to 12 percent slopes, eroded",19.102282377907,TRUE,60,"alfisols","typic hapludalfs","Fine-loamy, mixed, active, mesic Typic Hapludalfs","well",9,112,250,0,24.75,48.5,26.75,0.725000001490116,9.99999977648258,6.59999990463257,0,28.0073335266113,44.0893331400553,27.9033333333333,0.337000001917283,25.5799996852875,"none",0,0,"loess & till, flow",NA,"terminal moraine","no","no",250,"12-IND Indianapolis, Indiana","F111CY007IN"
"Crouse","F111DY010IN",129600,"111D",NA,251338,"OH027","Clinton County, Ohio",171991,171991,"5rz3","Miamian-Thrifton complex, 18 to 25 percent slopes, eroded",19.0853686777686,FALSE,10,"alfisols","typic hapludalfs","Fine-loamy, mixed, superactive, mesic Typic Hapludalfs","well",22,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"loess & till, unspecified & till, unspecified",NA,"terminal moraine","no","no",250,"12-IND Indianapolis, Indiana","F111CY007IN"
"Crouse","F111DY010IN",129602,"111D",NA,251346,"OH027","Clinton County, Ohio",171993,171993,"5rz5","Miamian-Crouse silt loams, 18 to 25 percent slopes, eroded",19.1831452393646,TRUE,30,"alfisols","typic hapludalfs","Fine-loamy, mixed, active, mesic Typic Hapludalfs","well",22,178,250,0,24.8,47.8,27.4,0.620000001788139,9.89999979734421,6.61999988555908,0,24.9333333333333,45.9333333333333,29.1333333333333,0.340000002582868,28.8999995589256,"none",0,0,"loess & till, flow",NA,"terminal moraine","no","no",250,"12-IND Indianapolis, Indiana","F111CY007IN"
